school_id,school_key,school_name,address,city,state,zip,phone,alt_phone,fax,school_level,low_grade,high_grade,NCESSCHID,locationNumber
4821,2db04829-886c-4ab3-b962-22263fca68cd,Universidad Politécnica Salesiana,2590 Sander Street,Fort Lauderdale,FL,71161,(318) 532-3737,(318) 532-3737,(318) 532-3737,Middle School,Grade 5,C+,2db04829-886c-4ab3-b962-22263fca68cd,33ARRZ4018728081
15203,e8ff0963-f343-4387-b122-103b38717a4f,Central Buganda University,6333 Leicester Terrace,Green Bay,WI,14604,(585) 209-2809,(585) 209-2809,(585) 209-2809,Vocational,Year 1,Credit,e8ff0963-f343-4387-b122-103b38717a4f,33BCLK5759724969
17357,f01a6c02-4827-485f-a9c9-2de3c8b42b9f,Mazandaran University of Medical Science,2088 Chesapeake Place,Tempe,AZ,93740,(559) 291-6340,(559) 291-6340,(559) 291-6340,Pre-Kindergarten,Reception,Merit,f01a6c02-4827-485f-a9c9-2de3c8b42b9f,33BDHI3592564456
14732,e62a0671-c198-41c1-b7b4-72a82a773d9f,Paine College,13493 Donahe Path,Saint Augustine,FL,44511,(330) 189-9473,(330) 189-9473,(330) 189-9473,Alternative School,Grade 7,C-,e62a0671-c198-41c1-b7b4-72a82a773d9f,33BDLX5437123358
6947,16b38cb0-684c-4bce-b481-55346a64dbb8,Ecole Supérieure d'Ingénieurs de Marseille,12097 Beacon Hill Court,Akron,OH,53277,(414) 204-4543,(414) 204-4543,(414) 204-4543,Middle School,Grade 6,C,16b38cb0-684c-4bce-b481-55346a64dbb8,33BDZH8725318348
12102,5e277865-730e-4971-9931-0219b8213174,Dammam Community College,14631 Iron Wood Lane,Baton Rouge,LA,89160,(702) 579-9412,(702) 579-9412,(702) 579-9412,High School,Grade 6,C,5e277865-730e-4971-9931-0219b8213174,33BFAN0830839280
7866,bf85e756-00d3-4ae9-8843-cc03fcfcf536,Ch. Charan Singh University,10621 Bellamy Lane,Eugene,OR,61105,(815) 920-3557,(815) 920-3557,(815) 920-3557,High School,Grade 2,B+,bf85e756-00d3-4ae9-8843-cc03fcfcf536,33BGCG6642999362
16494,6fa6e69f-48a9-4594-a2da-6fe347d9e6c6,Institut Supérieur de Gestion de Tunis,2166 Dyer Court,Houston,TX,76105,(817) 458-7568,(817) 458-7568,(817) 458-7568,High School,Grade 12,Pass,6fa6e69f-48a9-4594-a2da-6fe347d9e6c6,33BGMV4192927744
3294,2d68d7a6-4144-426c-a6df-6380c5c7625b,University of Salerno,8102 Hartford Lane,Boca Raton,FL,38126,(901) 811-5936,(901) 811-5936,(901) 811-5936,Middle School,Pre-Kindergarten,A,2d68d7a6-4144-426c-a6df-6380c5c7625b,33BVRA5314903191
5946,29870325-4cb9-43a9-b021-1edbdbd4c7a3,"Universidad Católica Boliviana, Santa Cruz",328 Benavides Drive,Frederick,MD,21216,(410) 779-7014,(410) 779-7014,(410) 779-7014,Secondary,Year 3,Unsatisfactory,29870325-4cb9-43a9-b021-1edbdbd4c7a3,33CDJL7492382678
1919,0da618ea-06ff-4e21-a6f2-f6f153cce629,Duquesne University,9005 Fringe Tree Trail,Los Angeles,CA,93786,(559) 289-0128,(559) 289-0128,(559) 289-0128,High School,Grade 7,C-,0da618ea-06ff-4e21-a6f2-f6f153cce629,33CEVY9238608385
4582,73094b72-f2ff-4b21-a359-89559bfc1e53,University of Luxemburg,6038 Haretison Avenue,Portland,OR,67236,(316) 147-9472,(316) 147-9472,(316) 147-9472,Adult Education,Pre-Kindergarten,A,73094b72-f2ff-4b21-a359-89559bfc1e53,33CNGG9303960496
16798,f70d1d6e-47e6-4400-aec7-1e6ccd1c9dcb,University of Florida,10739 Castleberry Circle,Sacramento,CA,23213,(804) 677-1052,(804) 677-1052,(804) 677-1052,Primary,Year 3,Unsatisfactory,f70d1d6e-47e6-4400-aec7-1e6ccd1c9dcb,33CQBI7519927654
5907,70425ff5-5646-47eb-82d5-f3b5c02d7f39,Bayerische Julius-Maximilians-Universität Würzburg,3958 Sweetgum Street,Orlando,FL,94142,(415) 861-1988,(415) 861-1988,(415) 861-1988,Vocational,Grade 12,Pass,70425ff5-5646-47eb-82d5-f3b5c02d7f39,33CUOB7268787591
1794,0b2fdc5c-4653-473d-836c-2fa0ca5edab8,Universidad Cristóbal Colón,11628 Sunset Ridge Drive,New York City,NY,23668,(757) 228-5881,(757) 228-5881,(757) 228-5881,Alternative School,Grade 7,C-,0b2fdc5c-4653-473d-836c-2fa0ca5edab8,33CVWN8317071588
8984,1035ef15-bd39-474f-bb30-b16bf08a8b33,Universidad Privada de Tacna,10395 Plainridge Loop,Philadelphia,PA,95150,(408) 481-9527,(408) 481-9527,(408) 481-9527,Middle School,Grade 4,B-,1035ef15-bd39-474f-bb30-b16bf08a8b33,33DAWI8929554501
11408,4e0a0d49-9b44-42b8-9314-8b5077de2715,Crimea State Medical University,8447 Sullivan Street,Des Moines,IA,33913,(239) 843-4008,(239) 843-4008,(239) 843-4008,Adult Education,Nursery,Distinction,4e0a0d49-9b44-42b8-9314-8b5077de2715,33DDZS0073364355
16491,af42268c-4fa2-4fdf-aa6b-e7542c4bfeb2,Simmons College,8710 Colonsay Avenue,Tucson,AZ,10275,(212) 366-3299,(212) 366-3299,(212) 366-3299,Pre-Kindergarten,Grade 11,F,af42268c-4fa2-4fdf-aa6b-e7542c4bfeb2,33DERP3314889615
11815,efdbd5fe-9241-4fab-90f9-3b6b441f2eb2,Universitas Gunadarma,8224 Kittredge Loop,Tempe,AZ,84120,(801) 702-9644,(801) 702-9644,(801) 702-9644,Secondary,Grade 10,D-,efdbd5fe-9241-4fab-90f9-3b6b441f2eb2,33DGTD9327716933
2997,295211fd-9da7-4cb4-9f99-1509cd31b95f,Universidad Norbert Wiener,7244 Ravenel Court,Colorado Springs,CO,33153,(786) 534-1955,(786) 534-1955,(786) 534-1955,Primary,Nursery,Distinction,295211fd-9da7-4cb4-9f99-1509cd31b95f,33DOME1417798613
13678,eabdf90b-3b89-40f7-9719-76c5424ee3d8,Universidad de Oriente,233 Weeping Willow Ave.,Greenville,SC,65105,(573) 548-0077,(573) 548-0077,(573) 548-0077,Special Education,Grade 11,F,eabdf90b-3b89-40f7-9719-76c5424ee3d8,33DQYU2071356533
14288,d81abee4-5ea5-40e8-bc5f-b406b9ea93d9,Sumgait State University,2547 Boatwright Avenue,Trenton,NJ,91913,(619) 474-5219,(619) 474-5219,(619) 474-5219,Middle School,Grade 12,Pass,d81abee4-5ea5-40e8-bc5f-b406b9ea93d9,33EAFX9062103490
11347,d0e529f2-45b8-4080-a330-92c4ed8618b3,"American University of the Caribbean, Sint Maarten",4805 Sipsey Street,Trenton,NJ,31904,(706) 425-6690,(706) 425-6690,(706) 425-6690,Alternative School,Transitional Kindergarten,High Distinction,d0e529f2-45b8-4080-a330-92c4ed8618b3,33EEUM6031385825
3824,b6dce86b-003d-4f18-8e30-d6157db14ecc,"Federal University of Technology, Owerri",697 Dipietro Lane,New York City,NY,78721,(512) 679-0633,(512) 679-0633,(512) 679-0633,Elementary,Grade 10,D-,b6dce86b-003d-4f18-8e30-d6157db14ecc,33EJCQ2652385186
8647,d7cf3b38-ac31-46b2-9219-ca7678d21f45,Universidad Militar Nueva Granada,9123 Starr Lane,Fort Lauderdale,FL,33954,(941) 846-0779,(941) 846-0779,(941) 846-0779,High School,Grade 10,D-,d7cf3b38-ac31-46b2-9219-ca7678d21f45,33EJVC5560966440
3684,e66a712c-5409-4b2c-b03a-bbdbca02ca78,Universidade do Extremo Sul Catarinense,11768 Poplar Terrace,Atlanta,GA,48232,(313) 366-9027,(313) 366-9027,(313) 366-9027,Elementary,Grade 7,C-,e66a712c-5409-4b2c-b03a-bbdbca02ca78,33ENPN8749390813
13886,3b589fbd-7486-47da-9d82-01ad58be93a3,Université Thierno Amadou Diallo,14976 Falls Avenue,Minneapolis,MN,20566,(202) 813-8117,(202) 813-8117,(202) 813-8117,Elementary,Grade 7,C-,3b589fbd-7486-47da-9d82-01ad58be93a3,33EOIX8645901628
8583,d45a0556-c438-4cd3-b8df-617bceb45b92,Singidunum University,11621 Ivawood Way,Vancouver,WA,48098,(248) 639-7578,(248) 639-7578,(248) 639-7578,Alternative School,Year 3,Unsatisfactory,d45a0556-c438-4cd3-b8df-617bceb45b92,33EPPZ6183736024
1718,27625398-b74e-496e-a5f3-811ed984aaaa,California Lutheran University,891 Pasadena Way,Greenville,SC,48092,(586) 671-5398,(586) 671-5398,(586) 671-5398,Vocational,Grade 2,B+,27625398-b74e-496e-a5f3-811ed984aaaa,33EVPC6148452915
15691,6ade84ef-3337-4413-9ca4-748ef02d6d83,Zetech College,14124 Hiles Place,San Diego,CA,15205,(412) 147-4276,(412) 147-4276,(412) 147-4276,Upper Secondary,Reception,Merit,6ade84ef-3337-4413-9ca4-748ef02d6d83,33EWTL2021400622
9019,216e7439-5d23-4a60-a036-ac43e1521d46,Charles Darwin University,14915 Larkin Terrace,Saint Augustine,FL,25775,(304) 925-3524,(304) 925-3524,(304) 925-3524,Middle School,Grade 1,A-,216e7439-5d23-4a60-a036-ac43e1521d46,33EZSM5769769714
6060,965f69f0-5c02-4e62-8c4a-6fc094f15669,Ishik University,2492 Turnberry Lane,Saint Louis,MO,74170,(918) 378-3606,(918) 378-3606,(918) 378-3606,High School,Grade 9,D,965f69f0-5c02-4e62-8c4a-6fc094f15669,33FHKV2986187199
18767,102cbdc9-835d-4b06-bc7c-413746ed5cfc,Southern Alberta Institute of Technology,14451 Abercrombie Way,Greenville,SC,97271,(971) 456-5825,(971) 456-5825,(971) 456-5825,Secondary,Pre-Kindergarten,A,102cbdc9-835d-4b06-bc7c-413746ed5cfc,33FHPA5558673322
14629,e731bb71-6457-46cc-a83f-732f4ab97939,"DeVry Institute of Technology, Kansas City",4074 Jardin Court,New York City,NY,33811,(863) 997-5630,(863) 997-5630,(863) 997-5630,High School,Grade 9,D,e731bb71-6457-46cc-a83f-732f4ab97939,33FQGA3110779597
13759,b0599327-6050-423a-af6b-d7d7a3a43cd5,Mordovian State University,11696 Landings Lane,Tempe,AZ,01605,(508) 598-5401,(508) 598-5401,(508) 598-5401,Middle School,Pre-Kindergarten,A,b0599327-6050-423a-af6b-d7d7a3a43cd5,33FROI6679201305
8071,584a0682-e8ef-462a-87e3-07ed7ad13b8a,Hong Bang University International,6783 Virginia Drive,Frederick,MD,87592,(505) 824-6093,(505) 824-6093,(505) 824-6093,Adult Education,Grade 2,B+,584a0682-e8ef-462a-87e3-07ed7ad13b8a,33FSIL3647398692
12912,6d244bac-8253-4dfb-94b6-5bc9fb962eae,Fine Arts Academy in Poznan,10984 Altman Court,Saint Augustine,FL,44125,(216) 710-1844,(216) 710-1844,(216) 710-1844,High School,Nursery,Distinction,6d244bac-8253-4dfb-94b6-5bc9fb962eae,33FVOF1944268063
13445,531e465d-fa9a-4475-a199-6ae8be5bee47,Petroleum University of Technology,12881 Buck Street,Fort Lauderdale,FL,60614,(312) 242-8480,(312) 242-8480,(312) 242-8480,Kindergarten,Transitional Kindergarten,High Distinction,531e465d-fa9a-4475-a199-6ae8be5bee47,33GHIZ8800957175
16815,8788015f-913d-4a18-bac5-4afdf78fa696,State University of Management,12920 Quailey Court,Los Angeles,CA,03105,(603) 202-5792,(603) 202-5792,(603) 202-5792,Adult Education,Grade 6,C,8788015f-913d-4a18-bac5-4afdf78fa696,33GHJS1191144417
5994,32852922-cc67-467c-93d7-0a9914f4b88f,Rostov State Medical University,9909 Keith Lane,Atlanta,GA,30089,(404) 731-7518,(404) 731-7518,(404) 731-7518,Pre-Kindergarten,Grade 10,D-,32852922-cc67-467c-93d7-0a9914f4b88f,33GJOF0258239428
15670,613928dc-8c92-4cd8-b08d-f0a5fd40f76b,Fuji University,11850 Sunnybrook Circle,Denver,CO,84140,(801) 096-5713,(801) 096-5713,(801) 096-5713,Alternative School,Grade 7,C-,613928dc-8c92-4cd8-b08d-f0a5fd40f76b,33GOIN9369857492
9487,29dfedb1-fd05-4bc0-b68b-40926a801f06,Nalanda Open University,9700 Amidei Path,Sacramento,CA,33694,(813) 494-0838,(813) 494-0838,(813) 494-0838,Secondary,Grade 11,F,29dfedb1-fd05-4bc0-b68b-40926a801f06,33GRXN7749893917
12921,ea63ec12-660f-4fdb-b36a-2842cc6ca04d,Nigerian Defence Academy,5274 St. Andrews Court,Sarasota,FL,50305,(515) 528-7730,(515) 528-7730,(515) 528-7730,Middle School,Year 1,Credit,ea63ec12-660f-4fdb-b36a-2842cc6ca04d,33GUDM0072503850
6156,d8e8e32e-3339-44c6-bc20-c7f6af55708e,Ho Chi Minh City University of Law,4973 Cadena Circle,Charlotte,NC,11854,(516) 773-4074,(516) 773-4074,(516) 773-4074,High School,Year 2,Satisfactory,d8e8e32e-3339-44c6-bc20-c7f6af55708e,33HCQC3640374929
10479,580db635-3d08-4142-863b-b9f6f01ccd40,Pontifica Università Gregoriana,5558 Wax Berry Court,Washington,DC,91520,(323) 803-1788,(323) 803-1788,(323) 803-1788,Kindergarten,Grade 11,F,580db635-3d08-4142-863b-b9f6f01ccd40,33HCWM8113269120
2563,8b00eeb3-eb67-4148-b6c8-210b20ac8d4e,University of Waterloo,11075 Cottonwood Terrace,Denver,CO,63158,(314) 036-7035,(314) 036-7035,(314) 036-7035,Vocational,Transitional Kindergarten,High Distinction,8b00eeb3-eb67-4148-b6c8-210b20ac8d4e,33HEXS7083833423
17842,f64881c9-ad11-4d66-afd4-154942960938,Universidad Especializada de Las Americas,9635 Chestnut Terrace,Phoenix,AZ,12262,(518) 262-4774,(518) 262-4774,(518) 262-4774,Middle School,Grade 3,B,f64881c9-ad11-4d66-afd4-154942960938,33HFWI4302721058
17897,e9d4977f-e4c2-4f79-95b4-c237d795ef64,Western New England College,12648 Eleanor Lane,Fort Worth,TX,19178,(215) 989-1821,(215) 989-1821,(215) 989-1821,Vocational,Pre-Kindergarten,A,e9d4977f-e4c2-4f79-95b4-c237d795ef64,33HHAK7380232781
19804,c1761699-d31f-41c7-abd1-b36f8a3d03c6,Conestoga College,10571 Elaine Court,San Diego,CA,07522,(201) 174-5320,(201) 174-5320,(201) 174-5320,Adult Education,Grade 7,C-,c1761699-d31f-41c7-abd1-b36f8a3d03c6,33HIHA9356138288
10583,240222b6-264f-4cf5-803c-4cd83150b7eb,"City University of New York, Bernard M. Baruch College",10418 Wellesly Place,Norfolk,VA,33961,(305) 967-2468,(305) 967-2468,(305) 967-2468,Vocational,Grade 5,C+,240222b6-264f-4cf5-803c-4cd83150b7eb,33HLNN1060168387
11318,411d36b0-0df1-4234-9df7-b292bae459ee,Technological Education Institute of Mesologgi,3715 Velerst Avenue,San Jose,CA,88553,(915) 073-6484,(915) 073-6484,(915) 073-6484,Adult Education,Year 2,Satisfactory,411d36b0-0df1-4234-9df7-b292bae459ee,33HMGS9796790141
2943,7f99fa6d-6044-487e-bbcd-8337cabc7626,Crichton College,9604 Pierlussi Path,Los Angeles,CA,99599,(907) 392-8786,(907) 392-8786,(907) 392-8786,Secondary,Year 1,Credit,7f99fa6d-6044-487e-bbcd-8337cabc7626,33HNRN8528457340
18399,2052fc7f-1807-4aff-ad96-13bc29238ad5,University of Bologna,3555 Greer Lane,Philadelphia,PA,79415,(806) 560-2154,(806) 560-2154,(806) 560-2154,Pre-Kindergarten,Kindergarten,A+,2052fc7f-1807-4aff-ad96-13bc29238ad5,33HOIW8948007572
13668,a86fbc16-bb17-4886-a5f8-60fbc7fb3c18,Universidad José Santos Ossa,14308 Pelchat Place,Tempe,AZ,80525,(970) 785-7602,(970) 785-7602,(970) 785-7602,Primary,Grade 3,B,a86fbc16-bb17-4886-a5f8-60fbc7fb3c18,33HUPA5302359640
13980,92525f20-b47f-4be0-82b2-a7f319e88d96,American World University,11587 Alan Avenue,Pittsburgh,PA,44315,(330) 386-0667,(330) 386-0667,(330) 386-0667,Adult Education,Grade 2,B+,92525f20-b47f-4be0-82b2-a7f319e88d96,33HWPH8796225951
322,ea427eec-9932-43e0-9e92-0b4c380b0749,Cedarville College,4149 Carmel Avenue,New Orleans,LA,93034,(805) 548-4254,(805) 548-4254,(805) 548-4254,Middle School,Kindergarten,A+,ea427eec-9932-43e0-9e92-0b4c380b0749,33HXPC9828711794
17188,283a5b54-0f02-4992-aa34-0ec827e7097c,New Mexico Highlands University,6651 Falk Place,Colorado Springs,CO,32092,(904) 216-1169,(904) 216-1169,(904) 216-1169,Middle School,Grade 8,D+,283a5b54-0f02-4992-aa34-0ec827e7097c,33HZJS8843779087
10686,138e2c33-b715-463c-a3d0-ef2e11d9d625,University of Alberta,9918 Welcome Way,Kingsport,TN,85246,(480) 339-0983,(480) 339-0983,(480) 339-0983,Kindergarten,Grade 6,C,138e2c33-b715-463c-a3d0-ef2e11d9d625,33IAPG8351711147
14609,9e55a9fb-3bf4-4852-bd53-23fa81fd6708,University of Anbar,13403 Penno Place,Dallas,TX,55905,(507) 706-7130,(507) 706-7130,(507) 706-7130,Kindergarten,Grade 11,F,9e55a9fb-3bf4-4852-bd53-23fa81fd6708,33IJGT2289489836
821,7b5bd430-171c-4f2f-912a-7efba2f52011,Kazak National Technical University,524 Breckenridge Court,Philadelphia,PA,48295,(313) 351-9576,(313) 351-9576,(313) 351-9576,High School,Grade 2,B+,7b5bd430-171c-4f2f-912a-7efba2f52011,33ILEN9302920414
2700,7e01e169-33a5-4bbf-9195-88a635de8114,Bharath Institue Of Higher Education & Research,2342 Lucas Court,Boca Raton,FL,11247,(212) 991-2349,(212) 991-2349,(212) 991-2349,Elementary,Grade 7,C-,7e01e169-33a5-4bbf-9195-88a635de8114,33IQVY7066079342
16004,a25f8d4c-4a04-4d17-81be-eb66643bbfab,Anhui Technical College of Water Resources and Hydroelectric Power,7064 View Path,Fayetteville,NC,50369,(515) 097-9459,(515) 097-9459,(515) 097-9459,High School,Grade 12,Pass,a25f8d4c-4a04-4d17-81be-eb66643bbfab,33ITQE2190214997
5355,fcb9f409-ed5e-456a-bd89-f8071d25a93b,Georgia Southwestern University,3872 Cerny Court,Houston,TX,95210,(209) 231-2036,(209) 231-2036,(209) 231-2036,Primary,Transitional Kindergarten,High Distinction,fcb9f409-ed5e-456a-bd89-f8071d25a93b,33IUSR3801799069
15504,ecb9cd9a-d559-4273-845b-94b790f859fd,Technological University (Hpaan),5397 Seven Oaks Lane,Philadelphia,PA,31416,(912) 975-2364,(912) 975-2364,(912) 975-2364,Vocational,Grade 10,D-,ecb9cd9a-d559-4273-845b-94b790f859fd,33IVIK4937462919
18794,fcce23aa-5334-4d89-bb39-9d8501440694,University of Sannio,1215 Zebra Longwing Path,Baton Rouge,LA,94121,(415) 289-1727,(415) 289-1727,(415) 289-1727,Pre-Kindergarten,Grade 2,B+,fcce23aa-5334-4d89-bb39-9d8501440694,33IYOX7369507473
12960,57a58851-002a-4b66-9c88-9de961b90a47,Université de Pau et des Pays de l'Adour,2729 Oglethorpe Avenue,Amarillo,TX,92030,(760) 755-4990,(760) 755-4990,(760) 755-4990,Adult Education,Kindergarten,A+,57a58851-002a-4b66-9c88-9de961b90a47,33JAXT5116233969
14939,77e60336-8944-4c69-a9d2-fdcec432fd38,Leon Kozminski Academy of Entrepreneurship and Mangement,11849 Brooke Lane,Wichita,KS,45470,(937) 967-6629,(937) 967-6629,(937) 967-6629,Special Education,Year 3,Unsatisfactory,77e60336-8944-4c69-a9d2-fdcec432fd38,33JGBP0769875703
15051,7d865766-0a0c-450e-aac6-a82c07c98096,Obong University,11160 Surfside Lane,Philadelphia,PA,85725,(520) 933-3100,(520) 933-3100,(520) 933-3100,Pre-Kindergarten,Grade 11,F,7d865766-0a0c-450e-aac6-a82c07c98096,33JHEH6539582675
8912,74ccabbe-263d-42e8-9496-4d81920d2124,Ahi Evran University,12757 John Blake Lane,Fort Worth,TX,40210,(502) 893-3511,(502) 893-3511,(502) 893-3511,Vocational,Grade 11,F,74ccabbe-263d-42e8-9496-4d81920d2124,33JORR8903786218
16908,e2827fc5-41e4-4073-bc1d-6ae6b242ef03,Birjand University,10500 Shauna Lane,Des Moines,IA,32123,(386) 555-7207,(386) 555-7207,(386) 555-7207,Primary,Grade 1,A-,e2827fc5-41e4-4073-bc1d-6ae6b242ef03,33JRAF7114864399
18819,0491bf82-2c35-4753-b386-a1855828796c,Baylor University,3280 Melissa Lane,Hot Springs National Park,AR,14614,(315) 250-2399,(315) 250-2399,(315) 250-2399,High School,Grade 5,C+,0491bf82-2c35-4753-b386-a1855828796c,33JTEH4698453056
18370,3f3096cf-145d-40e4-982d-3e3b3f0437d0,Tiraspol State University,3740 Joseph Way,Saint Paul,MN,55123,(612) 841-0603,(612) 841-0603,(612) 841-0603,Alternative School,Grade 3,B,3f3096cf-145d-40e4-982d-3e3b3f0437d0,33JXHF9274155862
7653,5e10c5ad-499d-4b0b-b607-c9f7ad888cbc,Ecole Supérieure des Sciences Commerciales d'Angers,3340 Justin Lane,Chattanooga,TN,33028,(305) 569-4392,(305) 569-4392,(305) 569-4392,Adult Education,Grade 6,C,5e10c5ad-499d-4b0b-b607-c9f7ad888cbc,33KCYK5112068214
17765,cdc92aed-bd5e-492a-8a4d-88e33c23e827,Katholieke Hogeschool Limburg,8467 Treadwell Terrace,Amarillo,TX,80310,(303) 521-6339,(303) 521-6339,(303) 521-6339,Alternative School,Year 2,Satisfactory,cdc92aed-bd5e-492a-8a4d-88e33c23e827,33KGQV0901321861
16105,9d3aee15-0c6c-4a81-a17e-c626fc5519b5,Taurida National V.I.Vernadsky University,8688 Carter Path,Philadelphia,PA,32825,(321) 064-0175,(321) 064-0175,(321) 064-0175,Vocational,Grade 4,B-,9d3aee15-0c6c-4a81-a17e-c626fc5519b5,33KQCB7907603916
12955,5e6106ad-7bd8-4303-b16a-9e961765f25e,South Carelian Polytechnic,11700 Lockett Lane,Denver,CO,20010,(202) 990-3718,(202) 990-3718,(202) 990-3718,Secondary,Year 2,Satisfactory,5e6106ad-7bd8-4303-b16a-9e961765f25e,33KQWB9328707934
5536,2c2e02f4-d441-493d-8056-183c7600afb3,Soongsil University,8874 Estill Avenue,Boston,MA,46015,(765) 654-0230,(765) 654-0230,(765) 654-0230,High School,Year 2,Satisfactory,2c2e02f4-d441-493d-8056-183c7600afb3,33KRIL2412183406
17381,ea8056fe-91ea-4f38-bb45-41512f48174e,Mekelle University,11080 Pheasant Place,Amarillo,TX,92612,(510) 922-5492,(510) 922-5492,(510) 922-5492,High School,Grade 5,C+,ea8056fe-91ea-4f38-bb45-41512f48174e,33KROC5912521102
3075,2fceb1c7-484a-4be2-8b67-7d125e43cf9c,Liaoning Normal University,7031 Magellan Court,Denver,CO,73142,(405) 161-0609,(405) 161-0609,(405) 161-0609,Alternative School,Grade 2,B+,2fceb1c7-484a-4be2-8b67-7d125e43cf9c,33KSMQ1581481899
17904,90874151-9a2e-4d58-b7cb-c089d835ad0e,Halmstad University College,2494 Eaton Terrace,Macon,GA,62711,(217) 516-0741,(217) 516-0741,(217) 516-0741,Alternative School,Grade 9,D,90874151-9a2e-4d58-b7cb-c089d835ad0e,33KVBH2506997145
14571,3c552d55-9f5a-4c53-bd5e-51846e90df1f,Taejon University,11557 Holley Terrace,Houston,TX,34276,(941) 632-8583,(941) 632-8583,(941) 632-8583,Alternative School,Nursery,Distinction,3c552d55-9f5a-4c53-bd5e-51846e90df1f,33LBPI0507528689
3065,c277be64-daf9-4878-ab06-5102b120d744,Regent International University,3841 Archer Avenue,Washington,DC,88584,(915) 172-2235,(915) 172-2235,(915) 172-2235,Alternative School,Grade 11,F,c277be64-daf9-4878-ab06-5102b120d744,33LDVK9180479177
2442,4b9c32ab-f100-44f4-9b72-a5dbc36a38ff,Universidad Tecnológica Metropolitana,11881 Pigeon Place,Fort Lauderdale,FL,23705,(757) 515-7296,(757) 515-7296,(757) 515-7296,Adult Education,Grade 12,Pass,4b9c32ab-f100-44f4-9b72-a5dbc36a38ff,33LEUK3353612110
14699,212d5825-00c0-4f3d-8fcf-815756a8d81a,Chuka University,13774 Reynolds Road,Des Moines,IA,23551,(757) 412-4211,(757) 412-4211,(757) 412-4211,High School,Grade 10,D-,212d5825-00c0-4f3d-8fcf-815756a8d81a,33LHXG8814536016
16446,dc83ff6c-c1cd-41f9-9c87-a01dc1fdc243,Universidad Insurgentes Plantel León,14050 Noble Way,San Jose,CA,92176,(619) 617-4543,(619) 617-4543,(619) 617-4543,Middle School,Grade 7,C-,dc83ff6c-c1cd-41f9-9c87-a01dc1fdc243,33LJWL4836308076
822,d20eb38d-eb69-4735-bfcb-14c58264e3bb,Tobb Economics and Technology University,1787 Highland Place,Atlanta,GA,60614,(773) 147-4294,(773) 147-4294,(773) 147-4294,Middle School,Grade 8,D+,d20eb38d-eb69-4735-bfcb-14c58264e3bb,33LNPC3343812575
391,0f561e0d-7966-4763-9ebc-a19d4366f90a,Universitas Katolik Widya Karya,1917 Peninsula Street,Birmingham,AL,15225,(412) 987-5105,(412) 987-5105,(412) 987-5105,Kindergarten,Grade 8,D+,0f561e0d-7966-4763-9ebc-a19d4366f90a,33LNZB0226261996
8635,cac2dc4b-6023-48dc-aae9-50aed5f0324b,National University of Science and Technology Bulawayo,946 Royal Pine Court,Baton Rouge,LA,64136,(816) 123-8162,(816) 123-8162,(816) 123-8162,Alternative School,Grade 5,C+,cac2dc4b-6023-48dc-aae9-50aed5f0324b,33LSTU8541030988
19185,c013aa5d-8ee2-4ae9-adc0-04df7628371c,Bamenda University of Science & Technology,6468 Egerton Place,Macon,GA,98104,(253) 344-9945,(253) 344-9945,(253) 344-9945,Primary,Pre-Kindergarten,A,c013aa5d-8ee2-4ae9-adc0-04df7628371c,33LTHD9353350136
714,5b962432-8678-41c1-91bc-ccdcafe564e6,Cyprus University of Technology,7318 Matthew Avenue,New York City,NY,52410,(319) 561-8664,(319) 561-8664,(319) 561-8664,Primary,Grade 1,A-,5b962432-8678-41c1-91bc-ccdcafe564e6,33MCMI4860605794
13140,f9dd89ff-89ad-48f7-8af7-63eb153a666d,Technische Universität Graz,1862 Canuto Court,Norfolk,VA,48550,(810) 332-0895,(810) 332-0895,(810) 332-0895,Kindergarten,Grade 7,C-,f9dd89ff-89ad-48f7-8af7-63eb153a666d,33MJBB1478806628
